filename,blur_score,blur_detection_result
VizWiz_train_00018252.jpg,745.4500137881438,not blurry
VizWiz_train_00018253.jpg,3754.4513019132614,not blurry
VizWiz_train_00018254.jpg,781.5742777363278,not blurry
VizWiz_train_00018255.jpg,132.63288567614123,not blurry
VizWiz_train_00018256.jpg,80.6898211913652,blurry
VizWiz_train_00018257.jpg,30.130116419247933,blurry
VizWiz_train_00018258.jpg,1152.8463340084543,not blurry
VizWiz_train_00018259.jpg,28.253275625120757,blurry
VizWiz_train_00018260.jpg,106.65246931076115,not blurry
VizWiz_train_00018261.jpg,46.11759342722053,blurry
VizWiz_train_00018262.jpg,106.10224562538288,not blurry
VizWiz_train_00018263.jpg,3327.78383641761,not blurry
VizWiz_train_00018264.jpg,456.8537887612412,not blurry
VizWiz_train_00018265.jpg,255.4836281497101,not blurry
VizWiz_train_00018266.jpg,809.7586857750725,not blurry
VizWiz_train_00018267.jpg,109.01724997062885,not blurry
VizWiz_train_00018268.jpg,7.397120809394381,blurry
VizWiz_train_00018269.jpg,8.370958963616026,blurry
VizWiz_train_00018270.jpg,66.45827870244547,blurry
VizWiz_train_00018271.jpg,629.3053121224757,not blurry
VizWiz_train_00018272.jpg,120.51266683759691,not blurry
VizWiz_train_00018273.jpg,18.42078356965425,blurry
VizWiz_train_00018274.jpg,384.07316840415285,not blurry
VizWiz_train_00018275.jpg,160.22572158986284,not blurry
VizWiz_train_00018276.jpg,194.20522530570165,not blurry
VizWiz_train_00018277.jpg,66.84645597536189,blurry
VizWiz_train_00018278.jpg,553.981816792089,not blurry
VizWiz_train_00018279.jpg,421.7975382372884,not blurry
VizWiz_train_00018280.jpg,4.2932350684343925,blurry
VizWiz_train_00018281.jpg,32.43004587043398,blurry
VizWiz_train_00018282.jpg,99.03058318771039,blurry
VizWiz_train_00018283.jpg,571.6089677259878,not blurry
VizWiz_train_00018284.jpg,17.124979869768048,blurry
VizWiz_train_00018285.jpg,53.21764164466169,blurry
VizWiz_train_00018286.jpg,97.93605356494051,blurry
VizWiz_train_00018287.jpg,179.6752069299171,not blurry
VizWiz_train_00018288.jpg,9.499721130756093,blurry
VizWiz_train_00018289.jpg,89.79398838735436,blurry
VizWiz_train_00018290.jpg,218.76030808362805,not blurry
VizWiz_train_00018291.jpg,12.672379275871016,blurry
VizWiz_train_00018292.jpg,65.12628275581447,blurry
VizWiz_train_00018293.jpg,380.87826640192236,not blurry
VizWiz_train_00018294.jpg,56.49934161836916,blurry
VizWiz_train_00018295.jpg,351.3063911021791,not blurry
VizWiz_train_00018296.jpg,1271.117214594552,not blurry
VizWiz_train_00018297.jpg,170.52595296289607,not blurry
VizWiz_train_00018298.jpg,401.8163840658868,not blurry
VizWiz_train_00018299.jpg,232.5030062591522,not blurry
VizWiz_train_00018300.jpg,277.59085518207735,not blurry
VizWiz_train_00018301.jpg,87.61299786948705,blurry
VizWiz_train_00018302.jpg,2740.359344959866,not blurry
VizWiz_train_00018303.jpg,879.8570210903871,not blurry
VizWiz_train_00018304.jpg,116.47817652763459,not blurry
VizWiz_train_00018305.jpg,134.20815892388055,not blurry
VizWiz_train_00018306.jpg,170.165543270451,not blurry
VizWiz_train_00018307.jpg,145.97645997338836,not blurry
VizWiz_train_00018308.jpg,32.962562086589365,blurry
VizWiz_train_00018309.jpg,316.03965090207424,not blurry
VizWiz_train_00018310.jpg,85.62499749278588,blurry
VizWiz_train_00018311.jpg,142.47367348440372,not blurry
VizWiz_train_00018312.jpg,226.23775387165415,not blurry
VizWiz_train_00018313.jpg,919.2535127137653,not blurry
VizWiz_train_00018314.jpg,38.898833888870605,blurry
VizWiz_train_00018315.jpg,163.36049551736116,not blurry
VizWiz_train_00018316.jpg,36.475896739220445,blurry
VizWiz_train_00018317.jpg,143.72554140687828,not blurry
VizWiz_train_00018318.jpg,35.184480501101866,blurry
VizWiz_train_00018319.jpg,446.6687664295068,not blurry
VizWiz_train_00018320.jpg,35.76727097776408,blurry
VizWiz_train_00018321.jpg,225.6774684179687,not blurry
VizWiz_train_00018322.jpg,10.539035101423176,blurry
VizWiz_train_00018323.jpg,384.69252394595054,not blurry
VizWiz_train_00018324.jpg,548.0061430993178,not blurry
VizWiz_train_00018325.jpg,260.9332577569771,not blurry
VizWiz_train_00018326.jpg,287.35306899672224,not blurry
VizWiz_train_00018327.jpg,141.7533004384397,not blurry
VizWiz_train_00018328.jpg,56.0727297022612,blurry
VizWiz_train_00018329.jpg,32.39710888391824,blurry
VizWiz_train_00018330.jpg,658.512516191922,not blurry
VizWiz_train_00018331.jpg,296.5600570254942,not blurry
VizWiz_train_00018332.jpg,38.97670216968191,blurry
VizWiz_train_00018333.jpg,191.08575809913916,not blurry
VizWiz_train_00018334.jpg,12.518152836391307,blurry
VizWiz_train_00018335.jpg,104.1270883622643,not blurry
VizWiz_train_00018336.jpg,443.502171397268,not blurry
VizWiz_train_00018337.jpg,290.3141012692649,not blurry
VizWiz_train_00018338.jpg,42.6073343594457,blurry
VizWiz_train_00018339.jpg,93.22959086851424,blurry
VizWiz_train_00018340.jpg,72.34114727909102,blurry
VizWiz_train_00018341.jpg,367.1781865531761,not blurry
VizWiz_train_00018342.jpg,44.261537013613825,blurry
VizWiz_train_00018343.jpg,128.11330246291814,not blurry
VizWiz_train_00018344.jpg,16.79866895884238,blurry
VizWiz_train_00018345.jpg,108.1115802782609,not blurry
VizWiz_train_00018346.jpg,227.08845593871894,not blurry
VizWiz_train_00018347.jpg,283.685148032949,not blurry
VizWiz_train_00018348.jpg,145.77448456262425,not blurry
VizWiz_train_00018349.jpg,295.96079483251594,not blurry
VizWiz_train_00018350.jpg,40.83345522930351,blurry
VizWiz_train_00018351.jpg,117.1723065009016,not blurry
VizWiz_train_00018352.jpg,174.95748058063444,not blurry
VizWiz_train_00018353.jpg,92.9972379262245,blurry
VizWiz_train_00018354.jpg,4.607750516963057,blurry
VizWiz_train_00018355.jpg,1082.4414814349802,not blurry
VizWiz_train_00018356.jpg,128.37146705083128,not blurry
VizWiz_train_00018357.jpg,23.82445794433267,blurry
VizWiz_train_00018358.jpg,29.923077637108175,blurry
VizWiz_train_00018359.jpg,217.5914406372263,not blurry
VizWiz_train_00018360.jpg,1086.946670659689,not blurry
VizWiz_train_00018361.jpg,859.863775213282,not blurry
VizWiz_train_00018362.jpg,46.12391404721319,blurry
VizWiz_train_00018363.jpg,41.47989202866027,blurry
VizWiz_train_00018364.jpg,106.05616937087325,not blurry
VizWiz_train_00018365.jpg,271.7754147317784,not blurry
VizWiz_train_00018366.jpg,506.4345698089268,not blurry
VizWiz_train_00018367.jpg,260.55106206287263,not blurry
VizWiz_train_00018368.jpg,445.23982959674714,not blurry
VizWiz_train_00018369.jpg,126.8817751348969,not blurry
VizWiz_train_00018370.jpg,13.522102467782698,blurry
VizWiz_train_00018371.jpg,257.5480312078231,not blurry
VizWiz_train_00018372.jpg,311.675871071544,not blurry
VizWiz_train_00018373.jpg,243.56549076608567,not blurry
VizWiz_train_00018374.jpg,125.28022838949381,not blurry
VizWiz_train_00018375.jpg,179.903268340034,not blurry
VizWiz_train_00018376.jpg,297.57403940669263,not blurry
VizWiz_train_00018377.jpg,33.70287706181074,blurry
VizWiz_train_00018378.jpg,115.47249947573978,not blurry
VizWiz_train_00018379.jpg,94.71899523103828,blurry
VizWiz_train_00018380.jpg,11.397778644476588,blurry
VizWiz_train_00018381.jpg,228.91945153363653,not blurry
VizWiz_train_00018382.jpg,805.9600050499728,not blurry
VizWiz_train_00018383.jpg,54.2588345262957,blurry
VizWiz_train_00018384.jpg,260.05951523588453,not blurry
VizWiz_train_00018385.jpg,92.44350685743096,blurry
VizWiz_train_00018386.jpg,89.37889407858886,blurry
VizWiz_train_00018387.jpg,575.8603853740888,not blurry
VizWiz_train_00018388.jpg,671.8877988105767,not blurry
VizWiz_train_00018389.jpg,306.91308865648983,not blurry
VizWiz_train_00018390.jpg,28.810335359866954,blurry
VizWiz_train_00018391.jpg,108.77039727945385,not blurry
VizWiz_train_00018392.jpg,570.8583164274964,not blurry
VizWiz_train_00018393.jpg,114.04099707978084,not blurry
VizWiz_train_00018394.jpg,153.28472021473394,not blurry
VizWiz_train_00018395.jpg,839.8902467123809,not blurry
VizWiz_train_00018396.jpg,363.37773648734753,not blurry
VizWiz_train_00018397.jpg,1188.3550350184817,not blurry
VizWiz_train_00018398.jpg,31.71130411850595,blurry
VizWiz_train_00018399.jpg,91.70832034926542,blurry
VizWiz_train_00018400.jpg,455.64635012794025,not blurry
VizWiz_train_00018401.jpg,9.143276206947084,blurry
VizWiz_train_00018402.jpg,119.4139532446563,not blurry
VizWiz_train_00018403.jpg,25.188376556374717,blurry
VizWiz_train_00018404.jpg,2.592656219973128,blurry
VizWiz_train_00018405.jpg,346.68871722582134,not blurry
VizWiz_train_00018406.jpg,44.48822661692114,blurry
VizWiz_train_00018407.jpg,293.2982787003572,not blurry
VizWiz_train_00018408.jpg,9.507309145068843,blurry
VizWiz_train_00018409.jpg,53.54589144318926,blurry
VizWiz_train_00018410.jpg,74.72727336331951,blurry
VizWiz_train_00018411.jpg,18.43760203015091,blurry
VizWiz_train_00018412.jpg,160.72330081590493,not blurry
VizWiz_train_00018413.jpg,10.749000285304097,blurry
VizWiz_train_00018414.jpg,154.2402616569833,not blurry
VizWiz_train_00018415.jpg,440.1329085680014,not blurry
VizWiz_train_00018416.jpg,706.2950465357817,not blurry
VizWiz_train_00018417.jpg,163.88686976020367,not blurry
VizWiz_train_00018418.jpg,49.32509895000194,blurry
VizWiz_train_00018419.jpg,528.2753779027249,not blurry
VizWiz_train_00018420.jpg,94.0285256843126,blurry
VizWiz_train_00018421.jpg,12.62327831960079,blurry
VizWiz_train_00018422.jpg,355.5283049827285,not blurry
VizWiz_train_00018423.jpg,633.9408341930077,not blurry
VizWiz_train_00018424.jpg,585.9533047930072,not blurry
VizWiz_train_00018425.jpg,41.94933370422845,blurry
VizWiz_train_00018426.jpg,106.256168621799,not blurry
VizWiz_train_00018427.jpg,431.29035269452316,not blurry
VizWiz_train_00018428.jpg,120.53445789344327,not blurry
VizWiz_train_00018429.jpg,1243.6837537219435,not blurry
VizWiz_train_00018430.jpg,440.77745527726506,not blurry
VizWiz_train_00018431.jpg,128.80703060547572,not blurry
VizWiz_train_00018432.jpg,160.29886539626764,not blurry
VizWiz_train_00018433.jpg,101.10911668479831,not blurry
VizWiz_train_00018434.jpg,18.25319243443419,blurry
VizWiz_train_00018435.jpg,218.86964477377145,not blurry
VizWiz_train_00018436.jpg,138.13151742164024,not blurry
VizWiz_train_00018437.jpg,595.2708718086258,not blurry
VizWiz_train_00018438.jpg,573.307441505891,not blurry
VizWiz_train_00018439.jpg,342.5500969830097,not blurry
VizWiz_train_00018440.jpg,229.91416150846163,not blurry
VizWiz_train_00018441.jpg,116.2775569674012,not blurry
VizWiz_train_00018442.jpg,144.58677445517344,not blurry
VizWiz_train_00018443.jpg,13.812673727581366,blurry
VizWiz_train_00018444.jpg,198.99716331702047,not blurry
VizWiz_train_00018445.jpg,32.02573040887572,blurry
VizWiz_train_00018446.jpg,4.990614531032372,blurry
VizWiz_train_00018447.jpg,66.30527265435411,blurry
VizWiz_train_00018448.jpg,504.82667343290365,not blurry
VizWiz_train_00018449.jpg,1018.5383009202659,not blurry
VizWiz_train_00018450.jpg,252.3327806563724,not blurry
VizWiz_train_00018451.jpg,105.50591792963996,not blurry
VizWiz_train_00018452.jpg,1137.5382898425512,not blurry
VizWiz_train_00018453.jpg,233.3927829172056,not blurry
VizWiz_train_00018454.jpg,133.62480141923896,not blurry
VizWiz_train_00018455.jpg,256.2573747877469,not blurry
VizWiz_train_00018456.jpg,155.03835027349425,not blurry
VizWiz_train_00018457.jpg,248.13594360468772,not blurry
VizWiz_train_00018458.jpg,501.9245034764788,not blurry
VizWiz_train_00018459.jpg,165.7582172839506,not blurry
VizWiz_train_00018460.jpg,20.666833491399302,blurry
VizWiz_train_00018461.jpg,296.65224233201127,not blurry
VizWiz_train_00018462.jpg,1527.3940237593154,not blurry
VizWiz_train_00018463.jpg,24.49923517775521,blurry
VizWiz_train_00018464.jpg,391.7286134705006,not blurry
VizWiz_train_00018465.jpg,52.58062266582913,blurry
VizWiz_train_00018466.jpg,228.98851265107248,not blurry
VizWiz_train_00018467.jpg,894.2790888887549,not blurry
VizWiz_train_00018468.jpg,64.35465049496162,blurry
VizWiz_train_00018469.jpg,134.57315688443072,not blurry
VizWiz_train_00018470.jpg,535.9792458409711,not blurry
VizWiz_train_00018471.jpg,7.038738216832107,blurry
VizWiz_train_00018472.jpg,609.3150677022041,not blurry
VizWiz_train_00018473.jpg,8.666750253770655,blurry
VizWiz_train_00018474.jpg,11.849518013327511,blurry
VizWiz_train_00018475.jpg,376.02928232500267,not blurry
VizWiz_train_00018476.jpg,60.27210136669525,blurry
VizWiz_train_00018477.jpg,37.36342190848145,blurry
VizWiz_train_00018478.jpg,214.54568785772315,not blurry
VizWiz_train_00018479.jpg,144.22442009946903,not blurry
VizWiz_train_00018480.jpg,28.27362008532729,blurry
VizWiz_train_00018481.jpg,8.302873689942944,blurry
VizWiz_train_00018482.jpg,159.65721966979493,not blurry
VizWiz_train_00018483.jpg,134.00618645504713,not blurry
VizWiz_train_00018484.jpg,328.8368820714869,not blurry
VizWiz_train_00018485.jpg,145.63412812431832,not blurry
VizWiz_train_00018486.jpg,225.54225037637661,not blurry
VizWiz_train_00018487.jpg,248.99005779950596,not blurry
VizWiz_train_00018488.jpg,70.83101879627334,blurry
VizWiz_train_00018489.jpg,192.8361830830355,not blurry
VizWiz_train_00018490.jpg,704.0154112243497,not blurry
VizWiz_train_00018491.jpg,433.65580747330193,not blurry
VizWiz_train_00018492.jpg,9.173067892646793,blurry
VizWiz_train_00018493.jpg,577.4237351072537,not blurry
VizWiz_train_00018494.jpg,274.433209710071,not blurry
VizWiz_train_00018495.jpg,70.77796706159012,blurry
VizWiz_train_00018496.jpg,125.69448893818586,not blurry
VizWiz_train_00018497.jpg,103.51993971231038,not blurry
VizWiz_train_00018498.jpg,22.11218737857024,blurry
VizWiz_train_00018499.jpg,180.08624484999274,not blurry
VizWiz_train_00018500.jpg,88.61482524660939,blurry
VizWiz_train_00018501.jpg,10.862436634631308,blurry
VizWiz_train_00018502.jpg,43.768745170424545,blurry
VizWiz_train_00018503.jpg,54.78341910391715,blurry
VizWiz_train_00018504.jpg,536.8593659418116,not blurry
VizWiz_train_00018505.jpg,98.59812932128082,blurry
VizWiz_train_00018506.jpg,11.725233826663095,blurry
VizWiz_train_00018507.jpg,133.7668267918405,not blurry
VizWiz_train_00018508.jpg,146.0460513030459,not blurry
VizWiz_train_00018509.jpg,124.35846307415652,not blurry
VizWiz_train_00018510.jpg,409.40054135667555,not blurry
VizWiz_train_00018511.jpg,193.22770688233553,not blurry
VizWiz_train_00018512.jpg,225.20666972413724,not blurry
VizWiz_train_00018513.jpg,182.70501445665852,not blurry
VizWiz_train_00018514.jpg,1506.328378799679,not blurry
VizWiz_train_00018515.jpg,328.45561126094515,not blurry
VizWiz_train_00018516.jpg,89.6291569313202,blurry
VizWiz_train_00018517.jpg,226.04874685473098,not blurry
VizWiz_train_00018518.jpg,103.78289824618722,not blurry
VizWiz_train_00018519.jpg,402.3724851046761,not blurry
VizWiz_train_00018520.jpg,1859.929630988264,not blurry
VizWiz_train_00018521.jpg,1537.536126562708,not blurry
VizWiz_train_00018522.jpg,34.27562816288391,blurry
VizWiz_train_00018523.jpg,84.832673496692,blurry
VizWiz_train_00018524.jpg,254.53815386461213,not blurry
VizWiz_train_00018525.jpg,507.4959673760654,not blurry
VizWiz_train_00018526.jpg,68.9534661550173,blurry
VizWiz_train_00018527.jpg,221.54253021280468,not blurry
VizWiz_train_00018528.jpg,252.70695179029818,not blurry
VizWiz_train_00018529.jpg,45.551088820132534,blurry
VizWiz_train_00018530.jpg,36.55635534188065,blurry
VizWiz_train_00018531.jpg,35.43386510963476,blurry
VizWiz_train_00018532.jpg,90.26136481701334,blurry
VizWiz_train_00018533.jpg,546.4866247858723,not blurry
VizWiz_train_00018534.jpg,1809.474363538954,not blurry
VizWiz_train_00018535.jpg,11.958068716063506,blurry
VizWiz_train_00018536.jpg,639.617513456735,not blurry
VizWiz_train_00018537.jpg,241.53196535484707,not blurry
VizWiz_train_00018538.jpg,514.8363192733484,not blurry
VizWiz_train_00018539.jpg,1231.484899804,not blurry
VizWiz_train_00018540.jpg,66.09376250965475,blurry
VizWiz_train_00018541.jpg,1086.5689524756795,not blurry
VizWiz_train_00018542.jpg,958.4580280160511,not blurry
VizWiz_train_00018543.jpg,181.29595886863424,not blurry
VizWiz_train_00018544.jpg,8.247870899657924,blurry
VizWiz_train_00018545.jpg,379.9335704812886,not blurry
VizWiz_train_00018546.jpg,248.21658853882536,not blurry
VizWiz_train_00018547.jpg,587.7372404800226,not blurry
VizWiz_train_00018548.jpg,149.4750987467842,not blurry
VizWiz_train_00018549.jpg,67.19082554905695,blurry
VizWiz_train_00018550.jpg,321.84713122838144,not blurry
VizWiz_train_00018551.jpg,1969.4406367546178,not blurry
VizWiz_train_00018552.jpg,216.0917813849954,not blurry
VizWiz_train_00018553.jpg,188.5316843667905,not blurry
VizWiz_train_00018554.jpg,229.38861309503486,not blurry
VizWiz_train_00018555.jpg,238.24881950539768,not blurry
VizWiz_train_00018556.jpg,38.383501548625134,blurry
VizWiz_train_00018557.jpg,254.1255373950944,not blurry
VizWiz_train_00018558.jpg,61.84017255178337,blurry
VizWiz_train_00018559.jpg,63.743771776140704,blurry
VizWiz_train_00018560.jpg,713.5738158073237,not blurry
VizWiz_train_00018561.jpg,82.83378768636001,blurry
VizWiz_train_00018562.jpg,35.15835706217536,blurry
VizWiz_train_00018563.jpg,424.9761208536757,not blurry
VizWiz_train_00018564.jpg,595.8953823998722,not blurry
VizWiz_train_00018565.jpg,331.44763441270607,not blurry
VizWiz_train_00018566.jpg,208.00340910332756,not blurry
VizWiz_train_00018567.jpg,48.01654811384688,blurry
VizWiz_train_00018568.jpg,23.289287264920194,blurry
VizWiz_train_00018569.jpg,230.66474082968702,not blurry
VizWiz_train_00018570.jpg,23.18885604155971,blurry
VizWiz_train_00018571.jpg,102.60751555786543,not blurry
VizWiz_train_00018572.jpg,469.7117538478205,not blurry
VizWiz_train_00018573.jpg,210.76851500759906,not blurry
VizWiz_train_00018574.jpg,181.4716269689462,not blurry
VizWiz_train_00018575.jpg,109.16146450953575,not blurry
VizWiz_train_00018576.jpg,553.9753454932144,not blurry
VizWiz_train_00018577.jpg,302.8815719871745,not blurry
VizWiz_train_00018578.jpg,18.172564328509406,blurry
VizWiz_train_00018579.jpg,198.62917130000744,not blurry
VizWiz_train_00018580.jpg,25.55185669474107,blurry
VizWiz_train_00018581.jpg,249.45069776745078,not blurry
VizWiz_train_00018582.jpg,289.93045104855725,not blurry
VizWiz_train_00018583.jpg,42.77888988489651,blurry
VizWiz_train_00018584.jpg,125.84816083497653,not blurry
VizWiz_train_00018585.jpg,229.37013195633025,not blurry
VizWiz_train_00018586.jpg,106.09875555999615,not blurry
VizWiz_train_00018587.jpg,54.52756802206383,blurry
VizWiz_train_00018588.jpg,72.19492608757908,blurry
VizWiz_train_00018589.jpg,32.81100540374018,blurry
VizWiz_train_00018590.jpg,587.3461832375841,not blurry
VizWiz_train_00018591.jpg,607.2021285175754,not blurry
VizWiz_train_00018592.jpg,19.37566530855238,blurry
VizWiz_train_00018593.jpg,149.67835687746862,not blurry
VizWiz_train_00018594.jpg,231.67983401996955,not blurry
VizWiz_train_00018595.jpg,386.45605768972075,not blurry
VizWiz_train_00018596.jpg,1112.8667343602308,not blurry
VizWiz_train_00018597.jpg,97.52255250653434,blurry
VizWiz_train_00018598.jpg,356.19339291838133,not blurry
VizWiz_train_00018599.jpg,226.37919620337595,not blurry
VizWiz_train_00018600.jpg,722.8394472273336,not blurry
VizWiz_train_00018601.jpg,389.3819848094898,not blurry
VizWiz_train_00018602.jpg,498.2679117716784,not blurry
VizWiz_train_00018603.jpg,614.7388986160416,not blurry
VizWiz_train_00018604.jpg,240.09301182815238,not blurry
VizWiz_train_00018605.jpg,18.60959216535702,blurry
VizWiz_train_00018606.jpg,171.63879040877828,not blurry
VizWiz_train_00018607.jpg,111.61872890195204,not blurry
VizWiz_train_00018608.jpg,80.08916312802079,blurry
VizWiz_train_00018609.jpg,343.95301219210626,not blurry
VizWiz_train_00018610.jpg,47.56516456262599,blurry
VizWiz_train_00018611.jpg,199.78340285027477,not blurry
VizWiz_train_00018612.jpg,134.55945668808656,not blurry
VizWiz_train_00018613.jpg,171.33394610285924,not blurry
VizWiz_train_00018614.jpg,240.3290804245892,not blurry
VizWiz_train_00018615.jpg,145.10938301737943,not blurry
VizWiz_train_00018616.jpg,150.73959004737597,not blurry
VizWiz_train_00018617.jpg,33.6768940496947,blurry
VizWiz_train_00018618.jpg,139.0626699790536,not blurry
VizWiz_train_00018619.jpg,36.47301612541687,blurry
VizWiz_train_00018620.jpg,114.16133418624749,not blurry
VizWiz_train_00018621.jpg,492.16725890270385,not blurry
VizWiz_train_00018622.jpg,131.92302635589505,not blurry
VizWiz_train_00018623.jpg,185.69128656678342,not blurry
VizWiz_train_00018624.jpg,157.5020149475207,not blurry
VizWiz_train_00018625.jpg,948.6956098685193,not blurry
VizWiz_train_00018626.jpg,223.49182887860218,not blurry
VizWiz_train_00018627.jpg,661.4676925514893,not blurry
VizWiz_train_00018628.jpg,695.6704337641361,not blurry
VizWiz_train_00018629.jpg,238.48879442651136,not blurry
VizWiz_train_00018630.jpg,298.31132900708263,not blurry
VizWiz_train_00018631.jpg,31.209945811884875,blurry
VizWiz_train_00018632.jpg,14.902235167846507,blurry
VizWiz_train_00018633.jpg,289.24546587379876,not blurry
VizWiz_train_00018634.jpg,566.8454245233702,not blurry
VizWiz_train_00018635.jpg,88.83641695056039,blurry
VizWiz_train_00018636.jpg,257.5942336484501,not blurry
VizWiz_train_00018637.jpg,851.14401065637,not blurry
VizWiz_train_00018638.jpg,311.11531924889476,not blurry
VizWiz_train_00018639.jpg,556.4075395804731,not blurry
VizWiz_train_00018640.jpg,294.58762105223866,not blurry
VizWiz_train_00018641.jpg,109.17169127624925,not blurry
VizWiz_train_00018642.jpg,335.477618193307,not blurry
VizWiz_train_00018643.jpg,737.7765224375775,not blurry
VizWiz_train_00018644.jpg,794.013113599159,not blurry
VizWiz_train_00018645.jpg,514.062993223423,not blurry
VizWiz_train_00018646.jpg,415.9850387087138,not blurry
VizWiz_train_00018647.jpg,5.649158874106913,blurry
VizWiz_train_00018648.jpg,227.74119972176155,not blurry
VizWiz_train_00018649.jpg,12.235460779251401,blurry
VizWiz_train_00018650.jpg,236.1684075416558,not blurry
VizWiz_train_00018651.jpg,83.35406521927507,blurry
VizWiz_train_00018652.jpg,11.063636716397014,blurry
VizWiz_train_00018653.jpg,262.86820364944606,not blurry
VizWiz_train_00018654.jpg,269.92020026449006,not blurry
VizWiz_train_00018655.jpg,864.5656697958359,not blurry
VizWiz_train_00018656.jpg,608.9788589818953,not blurry
VizWiz_train_00018657.jpg,212.2781802412206,not blurry
VizWiz_train_00018658.jpg,40.77247126336464,blurry
VizWiz_train_00018659.jpg,53.446825276240496,blurry
VizWiz_train_00018660.jpg,20.302048791089415,blurry
VizWiz_train_00018661.jpg,1870.9630394857668,not blurry
VizWiz_train_00018662.jpg,847.3377774050673,not blurry
VizWiz_train_00018663.jpg,51.186114766135525,blurry
VizWiz_train_00018664.jpg,587.6898774532934,not blurry
VizWiz_train_00018665.jpg,396.05947892423814,not blurry
VizWiz_train_00018666.jpg,193.36368074330753,not blurry
VizWiz_train_00018667.jpg,9.231253583454208,blurry
VizWiz_train_00018668.jpg,209.51049213543686,not blurry
VizWiz_train_00018669.jpg,434.7706921190028,not blurry
VizWiz_train_00018670.jpg,273.89136869189304,not blurry
VizWiz_train_00018671.jpg,262.93994222542767,not blurry
VizWiz_train_00018672.jpg,160.92716743329208,not blurry
VizWiz_train_00018673.jpg,34.13786931810128,blurry
VizWiz_train_00018674.jpg,56.95046324492323,blurry
VizWiz_train_00018675.jpg,564.0911360031688,not blurry
VizWiz_train_00018676.jpg,575.41809329764,not blurry
VizWiz_train_00018677.jpg,237.78323956783083,not blurry
VizWiz_train_00018678.jpg,134.87229238823974,not blurry
VizWiz_train_00018679.jpg,582.3743585057387,not blurry
VizWiz_train_00018680.jpg,21.392269498897424,blurry
VizWiz_train_00018681.jpg,274.71262415010364,not blurry
VizWiz_train_00018682.jpg,26.454172172750713,blurry
VizWiz_train_00018683.jpg,5.224900624106923,blurry
VizWiz_train_00018684.jpg,28.27845679339148,blurry
VizWiz_train_00018685.jpg,306.51844764495036,not blurry
VizWiz_train_00018686.jpg,26.468757951999507,blurry
VizWiz_train_00018687.jpg,83.4564688598776,blurry
VizWiz_train_00018688.jpg,431.30265652209243,not blurry
VizWiz_train_00018689.jpg,330.10769137135657,not blurry
VizWiz_train_00018690.jpg,169.5747708911589,not blurry
VizWiz_train_00018691.jpg,587.9180049330407,not blurry
VizWiz_train_00018692.jpg,669.1487785370251,not blurry
VizWiz_train_00018693.jpg,19.225213230744014,blurry
VizWiz_train_00018694.jpg,132.66985964370122,not blurry
VizWiz_train_00018695.jpg,127.64987305539965,not blurry
VizWiz_train_00018696.jpg,48.20720083055895,blurry
VizWiz_train_00018697.jpg,5.677101348991781,blurry
VizWiz_train_00018698.jpg,39.4735598487601,blurry
VizWiz_train_00018699.jpg,19.960576361011015,blurry
VizWiz_train_00018700.jpg,46.08546426113888,blurry
VizWiz_train_00018701.jpg,16.605448004690718,blurry
VizWiz_train_00018702.jpg,178.89015382459965,not blurry
VizWiz_train_00018703.jpg,124.5849552560268,not blurry
VizWiz_train_00018704.jpg,208.1332329924072,not blurry
VizWiz_train_00018705.jpg,453.68042961177423,not blurry
VizWiz_train_00018706.jpg,555.8743095266316,not blurry
VizWiz_train_00018707.jpg,246.25346867226784,not blurry
VizWiz_train_00018708.jpg,228.67799800411075,not blurry
VizWiz_train_00018709.jpg,28.40351417764418,blurry
VizWiz_train_00018710.jpg,773.4329700997728,not blurry
VizWiz_train_00018711.jpg,116.20101994003659,not blurry
VizWiz_train_00018712.jpg,349.1545683913607,not blurry
VizWiz_train_00018713.jpg,134.14983085257617,not blurry
VizWiz_train_00018714.jpg,208.5265402356505,not blurry
VizWiz_train_00018715.jpg,20.65419145519064,blurry
VizWiz_train_00018716.jpg,310.7866533259589,not blurry
VizWiz_train_00018717.jpg,214.81856348808407,not blurry
VizWiz_train_00018718.jpg,675.2003579571226,not blurry
VizWiz_train_00018719.jpg,90.74885664056418,blurry
VizWiz_train_00018720.jpg,130.0919152600151,not blurry
VizWiz_train_00018721.jpg,291.2519283390773,not blurry
VizWiz_train_00018722.jpg,68.18152895072507,blurry
VizWiz_train_00018723.jpg,25.216794452070037,blurry
VizWiz_train_00018724.jpg,82.93070118172486,blurry
VizWiz_train_00018725.jpg,97.91070691066228,blurry
VizWiz_train_00018726.jpg,167.13135108315134,not blurry
VizWiz_train_00018727.jpg,954.127589710829,not blurry
VizWiz_train_00018728.jpg,126.71435153166425,not blurry
VizWiz_train_00018729.jpg,460.16630088542274,not blurry
VizWiz_train_00018730.jpg,52.40674650186136,blurry
VizWiz_train_00018731.jpg,789.6403993028429,not blurry
VizWiz_train_00018732.jpg,232.90521591236492,not blurry
VizWiz_train_00018733.jpg,38.16116692926782,blurry
VizWiz_train_00018734.jpg,51.45719185843901,blurry
VizWiz_train_00018735.jpg,79.7542381126914,blurry
VizWiz_train_00018736.jpg,295.0495698792839,not blurry
VizWiz_train_00018737.jpg,39.491999247030144,blurry
VizWiz_train_00018738.jpg,116.71205383463419,not blurry
VizWiz_train_00018739.jpg,109.73679837518083,not blurry
