filename,blur_score,blur_detection_result
VizWiz_val_00006673.jpg,35.21011086324349,blurry
VizWiz_val_00006674.jpg,101.68503399808876,not blurry
VizWiz_val_00006675.jpg,967.3465588104623,not blurry
VizWiz_val_00006676.jpg,34.33034663869598,blurry
VizWiz_val_00006677.jpg,69.23940623399226,blurry
VizWiz_val_00006678.jpg,116.45938560308042,not blurry
VizWiz_val_00006679.jpg,162.60085513909203,not blurry
VizWiz_val_00006680.jpg,66.93686868661455,blurry
VizWiz_val_00006681.jpg,8.56157834177577,blurry
VizWiz_val_00006682.jpg,10.48618922299334,blurry
VizWiz_val_00006683.jpg,27.36111482407631,blurry
VizWiz_val_00006684.jpg,520.0426367624508,not blurry
VizWiz_val_00006685.jpg,10.222190071435055,blurry
VizWiz_val_00006686.jpg,417.43503895692834,not blurry
VizWiz_val_00006687.jpg,549.0405145117807,not blurry
VizWiz_val_00006688.jpg,577.5709120314712,not blurry
VizWiz_val_00006689.jpg,1044.6198672747876,not blurry
VizWiz_val_00006690.jpg,368.9510884843455,not blurry
VizWiz_val_00006691.jpg,201.45555530867762,not blurry
VizWiz_val_00006692.jpg,52.49660871034185,blurry
VizWiz_val_00006693.jpg,55.12106971780295,blurry
VizWiz_val_00006694.jpg,118.55495797460921,not blurry
VizWiz_val_00006695.jpg,84.94611717891623,blurry
VizWiz_val_00006696.jpg,367.85270634880584,not blurry
VizWiz_val_00006697.jpg,384.7268890328184,not blurry
VizWiz_val_00006698.jpg,453.0108049837081,not blurry
VizWiz_val_00006699.jpg,169.42484953489367,not blurry
VizWiz_val_00006700.jpg,107.45741891829417,not blurry
VizWiz_val_00006701.jpg,222.0955708490544,not blurry
VizWiz_val_00006702.jpg,192.20866360623359,not blurry
VizWiz_val_00006703.jpg,199.75486073655503,not blurry
VizWiz_val_00006704.jpg,0.011529018925574046,blurry
VizWiz_val_00006705.jpg,446.49479742152005,not blurry
VizWiz_val_00006706.jpg,195.7450284281301,not blurry
VizWiz_val_00006707.jpg,633.66896621787,not blurry
VizWiz_val_00006708.jpg,51.74833551574348,blurry
VizWiz_val_00006709.jpg,413.1099222776475,not blurry
VizWiz_val_00006710.jpg,509.12646827332765,not blurry
VizWiz_val_00006711.jpg,492.66492607169334,not blurry
VizWiz_val_00006712.jpg,184.87734759065884,not blurry
VizWiz_val_00006713.jpg,478.6774890616942,not blurry
VizWiz_val_00006714.jpg,394.6441445514908,not blurry
VizWiz_val_00006715.jpg,776.1233922523003,not blurry
VizWiz_val_00006716.jpg,278.796588014693,not blurry
VizWiz_val_00006717.jpg,435.08563725050954,not blurry
VizWiz_val_00006718.jpg,56.559431064750555,blurry
VizWiz_val_00006719.jpg,94.21303144594404,blurry
VizWiz_val_00006720.jpg,15.936369625295159,blurry
VizWiz_val_00006721.jpg,654.8389204849274,not blurry
VizWiz_val_00006722.jpg,80.91233508815957,blurry
VizWiz_val_00006723.jpg,210.24628449703684,not blurry
VizWiz_val_00006724.jpg,383.09441072018467,not blurry
VizWiz_val_00006725.jpg,52.432693226465325,blurry
VizWiz_val_00006726.jpg,60.863306944618316,blurry
VizWiz_val_00006727.jpg,51.92907613498007,blurry
VizWiz_val_00006728.jpg,4610.399715270574,not blurry
VizWiz_val_00006729.jpg,212.22263711727862,not blurry
VizWiz_val_00006730.jpg,91.91798226559298,blurry
VizWiz_val_00006731.jpg,41.67947622418434,blurry
VizWiz_val_00006732.jpg,63.38665706529703,blurry
VizWiz_val_00006733.jpg,587.2664951045739,not blurry
VizWiz_val_00006734.jpg,120.72205267342258,not blurry
VizWiz_val_00006735.jpg,478.2512234926808,not blurry
VizWiz_val_00006736.jpg,317.31175615663057,not blurry
VizWiz_val_00006737.jpg,105.53681176347443,not blurry
VizWiz_val_00006738.jpg,563.0589848661862,not blurry
VizWiz_val_00006739.jpg,257.84069527420354,not blurry
VizWiz_val_00006740.jpg,883.8924168969426,not blurry
VizWiz_val_00006741.jpg,72.8397210812109,blurry
VizWiz_val_00006742.jpg,241.70840239655305,not blurry
VizWiz_val_00006743.jpg,551.0823066521283,not blurry
VizWiz_val_00006744.jpg,133.42826912569268,not blurry
VizWiz_val_00006745.jpg,323.8658938356412,not blurry
VizWiz_val_00006746.jpg,342.46852711895065,not blurry
VizWiz_val_00006747.jpg,176.89016882577658,not blurry
VizWiz_val_00006748.jpg,210.82510416010274,not blurry
VizWiz_val_00006749.jpg,121.0588762899935,not blurry
VizWiz_val_00006750.jpg,31.69675074123579,blurry
VizWiz_val_00006751.jpg,163.86512726283664,not blurry
VizWiz_val_00006752.jpg,1024.7453408599079,not blurry
VizWiz_val_00006753.jpg,44.71149428281229,blurry
VizWiz_val_00006754.jpg,38.849072217491205,blurry
VizWiz_val_00006755.jpg,117.05274350814392,not blurry
VizWiz_val_00006756.jpg,142.6878779970937,not blurry
VizWiz_val_00006757.jpg,10.092511819854476,blurry
VizWiz_val_00006758.jpg,87.18004300095326,blurry
VizWiz_val_00006759.jpg,122.59028070943118,not blurry
VizWiz_val_00006760.jpg,485.5937327062688,not blurry
VizWiz_val_00006761.jpg,24.37305410735617,blurry
VizWiz_val_00006762.jpg,219.89650181313766,not blurry
VizWiz_val_00006763.jpg,99.82217274461229,blurry
VizWiz_val_00006764.jpg,20.396708857721794,blurry
VizWiz_val_00006765.jpg,1031.9367142719834,not blurry
VizWiz_val_00006766.jpg,56.634214204408494,blurry
VizWiz_val_00006767.jpg,33.99505997099405,blurry
VizWiz_val_00006768.jpg,569.3980247899553,not blurry
VizWiz_val_00006769.jpg,4681.441457568416,not blurry
VizWiz_val_00006770.jpg,246.8591578823548,not blurry
VizWiz_val_00006771.jpg,915.0917559918223,not blurry
VizWiz_val_00006772.jpg,195.20600822049306,not blurry
VizWiz_val_00006773.jpg,241.94074823181393,not blurry
VizWiz_val_00006774.jpg,320.94271874517744,not blurry
VizWiz_val_00006775.jpg,334.0721000286338,not blurry
VizWiz_val_00006776.jpg,483.40972620501725,not blurry
VizWiz_val_00006777.jpg,451.81269318467537,not blurry
VizWiz_val_00006778.jpg,335.3839159930418,not blurry
VizWiz_val_00006779.jpg,495.1509778492623,not blurry
VizWiz_val_00006780.jpg,46.10276458550951,blurry
VizWiz_val_00006781.jpg,219.97339476546514,not blurry
VizWiz_val_00006782.jpg,57.4756559692979,blurry
VizWiz_val_00006783.jpg,121.17708921993592,not blurry
VizWiz_val_00006784.jpg,56.73900635891672,blurry
VizWiz_val_00006785.jpg,317.5696914688051,not blurry
VizWiz_val_00006786.jpg,72.64518397732944,blurry
VizWiz_val_00006787.jpg,124.32632570953814,not blurry
VizWiz_val_00006788.jpg,87.65788836571862,blurry
VizWiz_val_00006789.jpg,325.5964109448159,not blurry
VizWiz_val_00006790.jpg,217.38672551748633,not blurry
VizWiz_val_00006791.jpg,370.40106637687506,not blurry
VizWiz_val_00006792.jpg,23.78781968076606,blurry
VizWiz_val_00006793.jpg,71.37891023422753,blurry
VizWiz_val_00006794.jpg,733.1862559773565,not blurry
VizWiz_val_00006795.jpg,63.36665570570261,blurry
VizWiz_val_00006796.jpg,105.09837295561226,not blurry
VizWiz_val_00006797.jpg,93.236913085904,blurry
VizWiz_val_00006798.jpg,81.37710499750527,blurry
VizWiz_val_00006799.jpg,181.4081963925059,not blurry
VizWiz_val_00006800.jpg,277.0660417973076,not blurry
VizWiz_val_00006801.jpg,124.50550222476078,not blurry
VizWiz_val_00006802.jpg,97.03342010439471,blurry
VizWiz_val_00006803.jpg,164.92794443734275,not blurry
VizWiz_val_00006804.jpg,14.619329248120273,blurry
VizWiz_val_00006805.jpg,754.1102620881215,not blurry
VizWiz_val_00006806.jpg,716.2061857772233,not blurry
VizWiz_val_00006807.jpg,8.840754939163975,blurry
VizWiz_val_00006808.jpg,779.9144340800879,not blurry
VizWiz_val_00006809.jpg,912.3720442736732,not blurry
VizWiz_val_00006810.jpg,199.12625669653957,not blurry
VizWiz_val_00006811.jpg,517.3378080854009,not blurry
VizWiz_val_00006812.jpg,655.5023401159781,not blurry
VizWiz_val_00006813.jpg,372.62541944198205,not blurry
VizWiz_val_00006814.jpg,96.18407617437873,blurry
VizWiz_val_00006815.jpg,611.6987593529972,not blurry
VizWiz_val_00006816.jpg,7.654045267453485,blurry
VizWiz_val_00006817.jpg,222.431290183315,not blurry
VizWiz_val_00006818.jpg,96.45514793384713,blurry
VizWiz_val_00006819.jpg,318.8776235501549,not blurry
VizWiz_val_00006820.jpg,179.3918936582422,not blurry
VizWiz_val_00006821.jpg,65.00206017178927,blurry
VizWiz_val_00006822.jpg,181.6659225888221,not blurry
VizWiz_val_00006823.jpg,86.66994407765173,blurry
VizWiz_val_00006824.jpg,197.4884499007241,not blurry
VizWiz_val_00006825.jpg,129.27051464733225,not blurry
VizWiz_val_00006826.jpg,306.79333307153274,not blurry
VizWiz_val_00006827.jpg,21.28789954874992,blurry
VizWiz_val_00006828.jpg,544.1320658402533,not blurry
VizWiz_val_00006829.jpg,402.1556387377113,not blurry
VizWiz_val_00006830.jpg,265.02945432718184,not blurry
VizWiz_val_00006831.jpg,236.74679725093364,not blurry
VizWiz_val_00006832.jpg,59.51368556013695,blurry
VizWiz_val_00006833.jpg,50.89658919750905,blurry
VizWiz_val_00006834.jpg,26.720812725867248,blurry
VizWiz_val_00006835.jpg,381.8317861259228,not blurry
VizWiz_val_00006836.jpg,99.10874466917733,blurry
VizWiz_val_00006837.jpg,93.29389456795003,blurry
VizWiz_val_00006838.jpg,15.254764428284629,blurry
VizWiz_val_00006839.jpg,442.69140084390943,not blurry
VizWiz_val_00006840.jpg,63.3295025795395,blurry
VizWiz_val_00006841.jpg,142.1283289519483,not blurry
VizWiz_val_00006842.jpg,189.36957316704397,not blurry
VizWiz_val_00006843.jpg,177.97833347857303,not blurry
VizWiz_val_00006844.jpg,253.62010146739166,not blurry
VizWiz_val_00006845.jpg,431.35206476678144,not blurry
VizWiz_val_00006846.jpg,171.92577072446844,not blurry
VizWiz_val_00006847.jpg,121.4948028258127,not blurry
VizWiz_val_00006848.jpg,167.6007753373515,not blurry
VizWiz_val_00006849.jpg,45.27826022445446,blurry
VizWiz_val_00006850.jpg,23.324926965852736,blurry
VizWiz_val_00006851.jpg,166.1661146104984,not blurry
VizWiz_val_00006852.jpg,91.45169968328699,blurry
VizWiz_val_00006853.jpg,256.683370978821,not blurry
VizWiz_val_00006854.jpg,112.40460644400586,not blurry
VizWiz_val_00006855.jpg,385.623091314024,not blurry
VizWiz_val_00006856.jpg,340.0541025506597,not blurry
VizWiz_val_00006857.jpg,4.385499061853679,blurry
VizWiz_val_00006858.jpg,286.95303444311554,not blurry
VizWiz_val_00006859.jpg,243.2228306147894,not blurry
VizWiz_val_00006860.jpg,101.47086575483898,not blurry
VizWiz_val_00006861.jpg,632.3508788062395,not blurry
VizWiz_val_00006862.jpg,401.3537979597681,not blurry
VizWiz_val_00006863.jpg,72.74451092420557,blurry
VizWiz_val_00006864.jpg,195.59202524767056,not blurry
VizWiz_val_00006865.jpg,124.24900432098765,not blurry
VizWiz_val_00006866.jpg,90.64243097111131,blurry
VizWiz_val_00006867.jpg,92.30131898086628,blurry
VizWiz_val_00006868.jpg,333.84730477960693,not blurry
VizWiz_val_00006869.jpg,579.0244477364915,not blurry
VizWiz_val_00006870.jpg,377.6299948522694,not blurry
VizWiz_val_00006871.jpg,52.69612959342715,blurry
VizWiz_val_00006872.jpg,586.1149998395894,not blurry
VizWiz_val_00006873.jpg,129.13717122531665,not blurry
VizWiz_val_00006874.jpg,29.080656031020908,blurry
VizWiz_val_00006875.jpg,44.78703345220777,blurry
VizWiz_val_00006876.jpg,1157.263610827472,not blurry
VizWiz_val_00006877.jpg,24.724981004721712,blurry
VizWiz_val_00006878.jpg,485.565530256804,not blurry
VizWiz_val_00006879.jpg,586.4894949169185,not blurry
VizWiz_val_00006880.jpg,186.3351087453583,not blurry
VizWiz_val_00006881.jpg,1212.4059196959863,not blurry
VizWiz_val_00006882.jpg,177.1757969905023,not blurry
VizWiz_val_00006883.jpg,65.96865590469679,blurry
VizWiz_val_00006884.jpg,10.208899018393941,blurry
VizWiz_val_00006885.jpg,186.9478877334695,not blurry
VizWiz_val_00006886.jpg,1534.9361755637003,not blurry
VizWiz_val_00006887.jpg,191.06862090668807,not blurry
VizWiz_val_00006888.jpg,529.0132422460256,not blurry
VizWiz_val_00006889.jpg,137.9025428835238,not blurry
VizWiz_val_00006890.jpg,50.715966868900225,blurry
VizWiz_val_00006891.jpg,34.035928524868304,blurry
VizWiz_val_00006892.jpg,13.060462943672839,blurry
VizWiz_val_00006893.jpg,141.6479384812751,not blurry
VizWiz_val_00006894.jpg,398.03026243596037,not blurry
VizWiz_val_00006895.jpg,689.94254620574,not blurry
VizWiz_val_00006896.jpg,194.95157552783462,not blurry
VizWiz_val_00006897.jpg,100.86646372181349,not blurry
VizWiz_val_00006898.jpg,21.41977845054679,blurry
VizWiz_val_00006899.jpg,328.8544464332619,not blurry
VizWiz_val_00006900.jpg,29.31138887589289,blurry
VizWiz_val_00006901.jpg,69.49642403141377,blurry
VizWiz_val_00006902.jpg,198.5113346785835,not blurry
VizWiz_val_00006903.jpg,127.80020816656531,not blurry
VizWiz_val_00006904.jpg,103.31027382737146,not blurry
VizWiz_val_00006905.jpg,173.57055552929953,not blurry
VizWiz_val_00006906.jpg,57.54886163290946,blurry
VizWiz_val_00006907.jpg,472.2018640578721,not blurry
VizWiz_val_00006908.jpg,214.24441381946104,not blurry
VizWiz_val_00006909.jpg,676.4487319730782,not blurry
VizWiz_val_00006910.jpg,365.2456227586438,not blurry
VizWiz_val_00006911.jpg,363.77462658036984,not blurry
VizWiz_val_00006912.jpg,276.58846723237633,not blurry
VizWiz_val_00006913.jpg,250.58967070276498,not blurry
VizWiz_val_00006914.jpg,162.924604212777,not blurry
VizWiz_val_00006915.jpg,441.91185812512725,not blurry
VizWiz_val_00006916.jpg,635.9952397390698,not blurry
VizWiz_val_00006917.jpg,10.744743604248928,blurry
VizWiz_val_00006918.jpg,88.88516769520204,blurry
VizWiz_val_00006919.jpg,26.252926540362566,blurry
VizWiz_val_00006920.jpg,93.29751625972517,blurry
VizWiz_val_00006921.jpg,505.59699777949237,not blurry
VizWiz_val_00006922.jpg,59.4312825629022,blurry
VizWiz_val_00006923.jpg,86.43548345474271,blurry
VizWiz_val_00006924.jpg,479.67352284116845,not blurry
VizWiz_val_00006925.jpg,269.9644766787092,not blurry
VizWiz_val_00006926.jpg,527.8948955712756,not blurry
VizWiz_val_00006927.jpg,196.57170491225165,not blurry
VizWiz_val_00006928.jpg,584.8861464351826,not blurry
VizWiz_val_00006929.jpg,366.060714400385,not blurry
VizWiz_val_00006930.jpg,50.8082713502964,blurry
VizWiz_val_00006931.jpg,142.42775084920814,not blurry
VizWiz_val_00006932.jpg,126.71020932256943,not blurry
VizWiz_val_00006933.jpg,458.37304694902014,not blurry
VizWiz_val_00006934.jpg,16.23110197153846,blurry
VizWiz_val_00006935.jpg,924.3319993007332,not blurry
VizWiz_val_00006936.jpg,318.0096981433785,not blurry
VizWiz_val_00006937.jpg,106.44554582847728,not blurry
VizWiz_val_00006938.jpg,838.5458634066202,not blurry
VizWiz_val_00006939.jpg,21.900060089333756,blurry
VizWiz_val_00006940.jpg,390.7580185387532,not blurry
VizWiz_val_00006941.jpg,27.509107572086023,blurry
VizWiz_val_00006942.jpg,3.6999022699756434,blurry
VizWiz_val_00006943.jpg,302.91316759940275,not blurry
VizWiz_val_00006944.jpg,573.2957183848958,not blurry
VizWiz_val_00006945.jpg,444.3894245283839,not blurry
VizWiz_val_00006946.jpg,554.835451915707,not blurry
VizWiz_val_00006947.jpg,139.45761290861748,not blurry
VizWiz_val_00006948.jpg,330.92504200500844,not blurry
VizWiz_val_00006949.jpg,31.695156863796996,blurry
VizWiz_val_00006950.jpg,253.05950266909596,not blurry
VizWiz_val_00006951.jpg,494.8883124573946,not blurry
VizWiz_val_00006952.jpg,190.1625937564661,not blurry
VizWiz_val_00006953.jpg,43.46887965084092,blurry
VizWiz_val_00006954.jpg,557.6639508071057,not blurry
VizWiz_val_00006955.jpg,109.06865598380203,not blurry
VizWiz_val_00006956.jpg,163.98923579970833,not blurry
VizWiz_val_00006957.jpg,244.85292652216836,not blurry
VizWiz_val_00006958.jpg,18.500117798193443,blurry
VizWiz_val_00006959.jpg,375.20151381107735,not blurry
VizWiz_val_00006960.jpg,1567.3329402622421,not blurry
VizWiz_val_00006961.jpg,166.44447151179114,not blurry
VizWiz_val_00006962.jpg,702.4768578859855,not blurry
VizWiz_val_00006963.jpg,271.0105966509863,not blurry
VizWiz_val_00006964.jpg,6.165314207533631,blurry
VizWiz_val_00006965.jpg,20.552779679032174,blurry
VizWiz_val_00006966.jpg,59.37661614704059,blurry
VizWiz_val_00006967.jpg,687.1064640214446,not blurry
VizWiz_val_00006968.jpg,115.16982493918314,not blurry
VizWiz_val_00006969.jpg,405.098592036637,not blurry
VizWiz_val_00006970.jpg,355.71936708595604,not blurry
VizWiz_val_00006971.jpg,4.345277751521776,blurry
VizWiz_val_00006972.jpg,317.1256002623992,not blurry
VizWiz_val_00006973.jpg,208.02962940059334,not blurry
VizWiz_val_00006974.jpg,297.1538053184143,not blurry
VizWiz_val_00006975.jpg,220.0351369275924,not blurry
VizWiz_val_00006976.jpg,4.492133410172519,blurry
VizWiz_val_00006977.jpg,17.04576226204265,blurry
VizWiz_val_00006978.jpg,277.0660145169249,not blurry
VizWiz_val_00006979.jpg,146.73555378072138,not blurry
VizWiz_val_00006980.jpg,333.0580215404414,not blurry
VizWiz_val_00006981.jpg,308.846083836006,not blurry
VizWiz_val_00006982.jpg,43.08703830031676,blurry
VizWiz_val_00006983.jpg,404.7068307760128,not blurry
VizWiz_val_00006984.jpg,48.1702014449104,blurry
VizWiz_val_00006985.jpg,88.57117598319837,blurry
VizWiz_val_00006986.jpg,45.328942491997495,blurry
VizWiz_val_00006987.jpg,347.4819840992114,not blurry
VizWiz_val_00006988.jpg,709.4297958882888,not blurry
VizWiz_val_00006989.jpg,198.7929175817003,not blurry
VizWiz_val_00006990.jpg,132.3101847906446,not blurry
VizWiz_val_00006991.jpg,322.69267012104876,not blurry
VizWiz_val_00006992.jpg,43.102739173012885,blurry
VizWiz_val_00006993.jpg,304.41415719974094,not blurry
VizWiz_val_00006994.jpg,185.2998189367449,not blurry
VizWiz_val_00006995.jpg,339.3795742764194,not blurry
VizWiz_val_00006996.jpg,417.252498953944,not blurry
VizWiz_val_00006997.jpg,34.79121259651235,blurry
VizWiz_val_00006998.jpg,348.0040537171866,not blurry
VizWiz_val_00006999.jpg,41.707608409750065,blurry
VizWiz_val_00007000.jpg,1464.3296922483703,not blurry
VizWiz_val_00007001.jpg,18.610759113036018,blurry
VizWiz_val_00007002.jpg,435.0582209113294,not blurry
VizWiz_val_00007003.jpg,17.19140675024686,blurry
VizWiz_val_00007004.jpg,273.51330761317377,not blurry
VizWiz_val_00007005.jpg,112.1001989263182,not blurry
VizWiz_val_00007006.jpg,365.3898409384697,not blurry
VizWiz_val_00007007.jpg,45.707869692723975,blurry
VizWiz_val_00007008.jpg,634.939971313434,not blurry
VizWiz_val_00007009.jpg,140.0566098631473,not blurry
VizWiz_val_00007010.jpg,307.5973169883073,not blurry
VizWiz_val_00007011.jpg,550.5856978085546,not blurry
VizWiz_val_00007012.jpg,95.49292739047962,blurry
VizWiz_val_00007013.jpg,260.0278171626595,not blurry
VizWiz_val_00007014.jpg,316.2031317561045,not blurry
VizWiz_val_00007015.jpg,50.78463746771584,blurry
VizWiz_val_00007016.jpg,119.61951825367957,not blurry
VizWiz_val_00007017.jpg,53.1028162934515,blurry
VizWiz_val_00007018.jpg,25.053243837440817,blurry
VizWiz_val_00007019.jpg,3.491911498246028,blurry
VizWiz_val_00007020.jpg,87.03826902200454,blurry
VizWiz_val_00007021.jpg,547.8470967276115,not blurry
VizWiz_val_00007022.jpg,169.94844982648647,not blurry
VizWiz_val_00007023.jpg,132.4841846855326,not blurry
VizWiz_val_00007024.jpg,609.6186277165584,not blurry
VizWiz_val_00007025.jpg,1304.554057519313,not blurry
VizWiz_val_00007026.jpg,88.87159542968267,blurry
VizWiz_val_00007027.jpg,2966.658010620202,not blurry
VizWiz_val_00007028.jpg,26.464001547157768,blurry
VizWiz_val_00007029.jpg,349.7963210572805,not blurry
VizWiz_val_00007030.jpg,0.5978660455423074,blurry
VizWiz_val_00007031.jpg,265.480497548011,not blurry
VizWiz_val_00007032.jpg,240.67924996751876,not blurry
VizWiz_val_00007033.jpg,400.6714413341097,not blurry
VizWiz_val_00007034.jpg,226.0646296079304,not blurry
VizWiz_val_00007035.jpg,309.0636023283616,not blurry
VizWiz_val_00007036.jpg,29.89590024097222,blurry
VizWiz_val_00007037.jpg,268.04045459051355,not blurry
VizWiz_val_00007038.jpg,463.5586400011661,not blurry
VizWiz_val_00007039.jpg,964.1360776845454,not blurry
VizWiz_val_00007040.jpg,426.27941259492894,not blurry
VizWiz_val_00007041.jpg,379.4266424655613,not blurry
VizWiz_val_00007042.jpg,1053.4978641828502,not blurry
VizWiz_val_00007043.jpg,217.0783544832973,not blurry
VizWiz_val_00007044.jpg,50.923495524058474,blurry
VizWiz_val_00007045.jpg,315.70782296509293,not blurry
VizWiz_val_00007046.jpg,436.60027122713996,not blurry
VizWiz_val_00007047.jpg,420.4740103266127,not blurry
VizWiz_val_00007048.jpg,32.297174557999156,blurry
VizWiz_val_00007049.jpg,1186.368644429026,not blurry
VizWiz_val_00007050.jpg,227.32466074883965,not blurry
VizWiz_val_00007051.jpg,2493.427889692266,not blurry
VizWiz_val_00007052.jpg,188.30511901368214,not blurry
VizWiz_val_00007053.jpg,125.51137973841608,not blurry
VizWiz_val_00007054.jpg,337.75979756954337,not blurry
VizWiz_val_00007055.jpg,110.08446035645005,not blurry
VizWiz_val_00007056.jpg,393.878508762157,not blurry
VizWiz_val_00007057.jpg,182.84457503034184,not blurry
VizWiz_val_00007058.jpg,20.480777119568554,blurry
VizWiz_val_00007059.jpg,62.079471864983844,blurry
VizWiz_val_00007060.jpg,93.990530600239,blurry
VizWiz_val_00007061.jpg,84.08345726999177,blurry
VizWiz_val_00007062.jpg,129.19778270034442,not blurry
VizWiz_val_00007063.jpg,407.91720257975254,not blurry
VizWiz_val_00007064.jpg,286.1267360203243,not blurry
VizWiz_val_00007065.jpg,111.21012967671224,not blurry
VizWiz_val_00007066.jpg,131.95549122071367,not blurry
VizWiz_val_00007067.jpg,628.6118557394476,not blurry
VizWiz_val_00007068.jpg,5.037042023756366,blurry
VizWiz_val_00007069.jpg,231.51285122221017,not blurry
VizWiz_val_00007070.jpg,155.1550391841304,not blurry
VizWiz_val_00007071.jpg,32.380646507275436,blurry
VizWiz_val_00007072.jpg,21.029542441386337,blurry
VizWiz_val_00007073.jpg,72.57891960218451,blurry
VizWiz_val_00007074.jpg,184.55877481206306,not blurry
VizWiz_val_00007075.jpg,27.30491674559832,blurry
VizWiz_val_00007076.jpg,79.7985600724856,blurry
VizWiz_val_00007077.jpg,673.2474159215998,not blurry
VizWiz_val_00007078.jpg,34.12077886131233,blurry
VizWiz_val_00007079.jpg,308.3018036265432,not blurry
VizWiz_val_00007080.jpg,78.7233230490411,blurry
VizWiz_val_00007081.jpg,135.28963467819116,not blurry
VizWiz_val_00007082.jpg,590.9932748616204,not blurry
VizWiz_val_00007083.jpg,69.58471550835098,blurry
VizWiz_val_00007084.jpg,347.7844624741459,not blurry
VizWiz_val_00007085.jpg,207.5963878447741,not blurry
VizWiz_val_00007086.jpg,152.52198114812532,not blurry
VizWiz_val_00007087.jpg,4365.064392938719,not blurry
VizWiz_val_00007088.jpg,979.0682676705447,not blurry
VizWiz_val_00007089.jpg,738.9356449837305,not blurry
VizWiz_val_00007090.jpg,50.13299650295164,blurry
VizWiz_val_00007091.jpg,253.70613064114772,not blurry
VizWiz_val_00007092.jpg,230.30600824693423,not blurry
VizWiz_val_00007093.jpg,344.0231816008075,not blurry
VizWiz_val_00007094.jpg,13.425882329439915,blurry
VizWiz_val_00007095.jpg,20.504011068446147,blurry
VizWiz_val_00007096.jpg,89.46173676961563,blurry
VizWiz_val_00007097.jpg,9.742236402458467,blurry
VizWiz_val_00007098.jpg,497.1530698267238,not blurry
VizWiz_val_00007099.jpg,65.80724614151178,blurry
VizWiz_val_00007100.jpg,104.51253922999305,not blurry
VizWiz_val_00007101.jpg,70.94541948930281,blurry
VizWiz_val_00007102.jpg,27.638778508125828,blurry
VizWiz_val_00007103.jpg,402.62735288261143,not blurry
VizWiz_val_00007104.jpg,301.154643318329,not blurry
VizWiz_val_00007105.jpg,1002.235717482993,not blurry
VizWiz_val_00007106.jpg,523.2143036240961,not blurry
VizWiz_val_00007107.jpg,15.234586655213732,blurry
VizWiz_val_00007108.jpg,226.56214957388184,not blurry
VizWiz_val_00007109.jpg,230.36169724337782,not blurry
VizWiz_val_00007110.jpg,274.00880215948223,not blurry
VizWiz_val_00007111.jpg,65.65169330284131,blurry
VizWiz_val_00007112.jpg,121.45848499713925,not blurry
VizWiz_val_00007113.jpg,271.2617987825054,not blurry
VizWiz_val_00007114.jpg,25.254868745457756,blurry
VizWiz_val_00007115.jpg,82.69808028166415,blurry
VizWiz_val_00007116.jpg,482.93430754253274,not blurry
VizWiz_val_00007117.jpg,149.3518948948082,not blurry
VizWiz_val_00007118.jpg,31.347266257250283,blurry
VizWiz_val_00007119.jpg,90.09286823468419,blurry
VizWiz_val_00007120.jpg,19.172942175168025,blurry
VizWiz_val_00007121.jpg,51.718238866675314,blurry
VizWiz_val_00007122.jpg,13.854954977647862,blurry
VizWiz_val_00007123.jpg,609.1673589198662,not blurry
VizWiz_val_00007124.jpg,9.628105666568635,blurry
VizWiz_val_00007125.jpg,690.6104961811642,not blurry
VizWiz_val_00007126.jpg,434.31599803870347,not blurry
VizWiz_val_00007127.jpg,189.93232112935678,not blurry
VizWiz_val_00007128.jpg,356.47994137441225,not blurry
VizWiz_val_00007129.jpg,44.140902665621965,blurry
VizWiz_val_00007130.jpg,20.654971383623614,blurry
VizWiz_val_00007131.jpg,119.80853739735743,not blurry
VizWiz_val_00007132.jpg,282.3106976655017,not blurry
VizWiz_val_00007133.jpg,6.100783975098355,blurry
VizWiz_val_00007134.jpg,10.71577437759211,blurry
VizWiz_val_00007135.jpg,581.188204334363,not blurry
VizWiz_val_00007136.jpg,1786.1960029590414,not blurry
VizWiz_val_00007137.jpg,700.7224804123672,not blurry
VizWiz_val_00007138.jpg,177.77617087429138,not blurry
VizWiz_val_00007139.jpg,57.67694100798053,blurry
VizWiz_val_00007140.jpg,9.620495968509072,blurry
VizWiz_val_00007141.jpg,336.10399577983793,not blurry
VizWiz_val_00007142.jpg,403.82538725068855,not blurry
VizWiz_val_00007143.jpg,409.0461690487126,not blurry
VizWiz_val_00007144.jpg,217.48718181780237,not blurry
VizWiz_val_00007145.jpg,117.59489132479929,not blurry
VizWiz_val_00007146.jpg,847.5459270663927,not blurry
VizWiz_val_00007147.jpg,166.72846746435962,not blurry
VizWiz_val_00007148.jpg,163.9596317344987,not blurry
VizWiz_val_00007149.jpg,3842.5468718641496,not blurry
VizWiz_val_00007150.jpg,400.14695296097346,not blurry
VizWiz_val_00007151.jpg,1245.7383372659215,not blurry
VizWiz_val_00007152.jpg,58.47393455354806,blurry
VizWiz_val_00007153.jpg,220.08174434102796,not blurry
VizWiz_val_00007154.jpg,57.52508992934991,blurry
VizWiz_val_00007155.jpg,159.9838467567271,not blurry
VizWiz_val_00007156.jpg,101.5757228102468,not blurry
VizWiz_val_00007157.jpg,54.91373511340166,blurry
VizWiz_val_00007158.jpg,35.31727006147196,blurry
VizWiz_val_00007159.jpg,608.812567610677,not blurry
VizWiz_val_00007160.jpg,913.042650070203,not blurry
